2020-04-06 05:28:45 status half-installed ubuntu-keyboard-finnish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:45 status unpacked ubuntu-keyboard-finnish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:45 status unpacked ubuntu-keyboard-finnish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:45 install ubuntu-keyboard-french:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:45 status half-installed ubuntu-keyboard-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:45 status unpacked ubuntu-keyboard-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:45 status unpacked ubuntu-keyboard-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:45 install ubuntu-keyboard-german:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:45 status half-installed ubuntu-keyboard-german:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-german:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-german:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 install ubuntu-keyboard-greek:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status half-installed ubuntu-keyboard-greek:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-greek:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-greek:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 install myspell-he:all <none> 1.2-3
2020-04-06 05:28:46 status half-installed myspell-he:all 1.2-3
2020-04-06 05:28:46 status unpacked myspell-he:all 1.2-3
2020-04-06 05:28:46 status unpacked myspell-he:all 1.2-3
2020-04-06 05:28:46 install ubuntu-keyboard-hebrew:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status half-installed ubuntu-keyboard-hebrew:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-hebrew:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-hebrew:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 install ubuntu-keyboard-hungarian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status half-installed ubuntu-keyboard-hungarian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-hungarian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-hungarian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 install ubuntu-keyboard-icelandic:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status half-installed ubuntu-keyboard-icelandic:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-icelandic:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status unpacked ubuntu-keyboard-icelandic:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 install ubuntu-keyboard-italian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:46 status half-installed ubuntu-keyboard-italian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-italian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-italian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 install ubuntu-keyboard-japanese:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status half-installed ubuntu-keyboard-japanese:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-japanese:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-japanese:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 install ubuntu-keyboard-korean:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status half-installed ubuntu-keyboard-korean:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-korean:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-korean:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 install ubuntu-keyboard-latvian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status half-installed ubuntu-keyboard-latvian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-latvian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-latvian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 install ubuntu-keyboard-lithuanian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status half-installed ubuntu-keyboard-lithuanian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-lithuanian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-lithuanian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 install ubuntu-keyboard-norwegian-bokmal:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status half-installed ubuntu-keyboard-norwegian-bokmal:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-norwegian-bokmal:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-norwegian-bokmal:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 install ubuntu-keyboard-polish:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status half-installed ubuntu-keyboard-polish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-polish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status unpacked ubuntu-keyboard-polish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 install ubuntu-keyboard-portuguese:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:47 status half-installed ubuntu-keyboard-portuguese:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-portuguese:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-portuguese:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 install ubuntu-keyboard-romanian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status half-installed ubuntu-keyboard-romanian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-romanian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-romanian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 install ubuntu-keyboard-russian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status half-installed ubuntu-keyboard-russian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-russian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-russian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 install ubuntu-keyboard-scottish-gaelic:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status half-installed ubuntu-keyboard-scottish-gaelic:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-scottish-gaelic:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-scottish-gaelic:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 install ubuntu-keyboard-serbian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status half-installed ubuntu-keyboard-serbian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-serbian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-serbian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 install ubuntu-keyboard-slovenian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status half-installed ubuntu-keyboard-slovenian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-slovenian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-slovenian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 install ubuntu-keyboard-spanish:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status half-installed ubuntu-keyboard-spanish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-spanish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status unpacked ubuntu-keyboard-spanish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 install ubuntu-keyboard-swedish:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:48 status half-installed ubuntu-keyboard-swedish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status unpacked ubuntu-keyboard-swedish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status unpacked ubuntu-keyboard-swedish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 install ubuntu-keyboard-swiss-french:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status half-installed ubuntu-keyboard-swiss-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status unpacked ubuntu-keyboard-swiss-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status unpacked ubuntu-keyboard-swiss-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 install ubuntu-keyboard-turkish:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status half-installed ubuntu-keyboard-turkish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status unpacked ubuntu-keyboard-turkish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status unpacked ubuntu-keyboard-turkish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 install ubuntu-keyboard-ukrainian:armhf <none> 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status half-installed ubuntu-keyboard-ukrainian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status unpacked ubuntu-keyboard-ukrainian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 status unpacked ubuntu-keyboard-ukrainian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:28:49 install ubuntu-location-service-bin:armhf <none> 3.0.0+ubports1+0~20180222232800.9~1.gbp7542f2
2020-04-06 05:28:49 status half-installed ubuntu-location-service-bin:armhf 3.0.0+ubports1+0~20180222232800.9~1.gbp7542f2
2020-04-06 05:28:49 status unpacked ubuntu-location-service-bin:armhf 3.0.0+ubports1+0~20180222232800.9~1.gbp7542f2
2020-04-06 05:28:49 status unpacked ubuntu-location-service-bin:armhf 3.0.0+ubports1+0~20180222232800.9~1.gbp7542f2
2020-04-06 05:28:49 install libjsoncpp1:armhf <none> 1.7.2-1
2020-04-06 05:28:49 status half-installed libjsoncpp1:armhf 1.7.2-1
2020-04-06 05:28:49 status unpacked libjsoncpp1:armhf 1.7.2-1
2020-04-06 05:28:49 status unpacked libjsoncpp1:armhf 1.7.2-1
2020-04-06 05:28:49 install libqt5keychain0:armhf <none> 0.5.0-1build1~gcc5.1
2020-04-06 05:28:49 status half-installed libqt5keychain0:armhf 0.5.0-1build1~gcc5.1
2020-04-06 05:28:49 status unpacked libqt5keychain0:armhf 0.5.0-1build1~gcc5.1
2020-04-06 05:28:49 status unpacked libqt5keychain0:armhf 0.5.0-1build1~gcc5.1
2020-04-06 05:28:49 install qml-module-qmltermwidget1.0:armhf <none> 0.8.2ubports+0~xenial20190128123442.10~1.gbp7d5aad
2020-04-06 05:28:49 status half-installed qml-module-qmltermwidget1.0:armhf 0.8.2ubports+0~xenial20190128123442.10~1.gbp7d5aad
2020-04-06 05:28:50 status unpacked qml-module-qmltermwidget1.0:armhf 0.8.2ubports+0~xenial20190128123442.10~1.gbp7d5aad
2020-04-06 05:28:50 status unpacked qml-module-qmltermwidget1.0:armhf 0.8.2ubports+0~xenial20190128123442.10~1.gbp7d5aad
2020-04-06 05:28:50 install qtdeclarative5-archives0.1:armhf <none> 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status half-installed qtdeclarative5-archives0.1:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status unpacked qtdeclarative5-archives0.1:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status unpacked qtdeclarative5-archives0.1:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 install qtdeclarative5-nemo-qml-plugin-folderlistmodel:armhf <none> 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status half-installed qtdeclarative5-nemo-qml-plugin-folderlistmodel:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status unpacked qtdeclarative5-nemo-qml-plugin-folderlistmodel:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status unpacked qtdeclarative5-nemo-qml-plugin-folderlistmodel:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 install qtdeclarative5-placesmodel0.1:armhf <none> 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status half-installed qtdeclarative5-placesmodel0.1:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status unpacked qtdeclarative5-placesmodel0.1:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 status unpacked qtdeclarative5-placesmodel0.1:armhf 0.5ubports1+0~xenial20190114041929.33~1.gbp89cc6b
2020-04-06 05:28:50 install qtdeclarative5-poppler1.0:armhf <none> 0.1.1+13.10.20130819.3-0ubuntu4~gcc5.1
2020-04-06 05:28:50 status half-installed qtdeclarative5-poppler1.0:armhf 0.1.1+13.10.20130819.3-0ubuntu4~gcc5.1
2020-04-06 05:28:50 status unpacked qtdeclarative5-poppler1.0:armhf 0.1.1+13.10.20130819.3-0ubuntu4~gcc5.1
2020-04-06 05:28:50 status unpacked qtdeclarative5-poppler1.0:armhf 0.1.1+13.10.20130819.3-0ubuntu4~gcc5.1
2020-04-06 05:28:50 install ubuntu-sdk-libs:armhf <none> 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:28:50 status half-installed ubuntu-sdk-libs:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:28:50 status unpacked ubuntu-sdk-libs:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:28:50 status unpacked ubuntu-sdk-libs:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:28:50 install click-ubuntu-policy:all <none> 0.1
2020-04-06 05:28:50 status half-installed click-ubuntu-policy:all 0.1
2020-04-06 05:28:50 status unpacked click-ubuntu-policy:all 0.1
2020-04-06 05:28:50 status unpacked click-ubuntu-policy:all 0.1
2020-04-06 05:28:50 install libgstreamer-plugins-bad1.0-0:armhf <none> 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status half-installed libgstreamer-plugins-bad1.0-0:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status unpacked libgstreamer-plugins-bad1.0-0:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status unpacked libgstreamer-plugins-bad1.0-0:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 install gstreamer1.0-plugins-bad-faad:armhf <none> 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status half-installed gstreamer1.0-plugins-bad-faad:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status unpacked gstreamer1.0-plugins-bad-faad:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status unpacked gstreamer1.0-plugins-bad-faad:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 install gstreamer1.0-plugins-bad-videoparsers:armhf <none> 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status half-installed gstreamer1.0-plugins-bad-videoparsers:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status unpacked gstreamer1.0-plugins-bad-videoparsers:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 status unpacked gstreamer1.0-plugins-bad-videoparsers:armhf 1.8.3-1ubuntu0.3~overlay2
2020-04-06 05:28:50 install libertine-xmir-tools:armhf <none> 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 status half-installed libertine-xmir-tools:armhf 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 status unpacked libertine-xmir-tools:armhf 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 status unpacked libertine-xmir-tools:armhf 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 install libertine-tools:armhf <none> 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 status half-installed libertine-tools:armhf 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 status unpacked libertine-tools:armhf 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 status unpacked libertine-tools:armhf 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 install libnss-extrausers:armhf <none> 0.6-3
2020-04-06 05:28:50 status half-installed libnss-extrausers:armhf 0.6-3
2020-04-06 05:28:50 status unpacked libnss-extrausers:armhf 0.6-3
2020-04-06 05:28:50 status unpacked libnss-extrausers:armhf 0.6-3
2020-04-06 05:28:50 install mobile-broadband-provider-info:all <none> 20140317-1
2020-04-06 05:28:50 status half-installed mobile-broadband-provider-info:all 20140317-1
2020-04-06 05:28:50 status unpacked mobile-broadband-provider-info:all 20140317-1
2020-04-06 05:28:50 status unpacked mobile-broadband-provider-info:all 20140317-1
2020-04-06 05:28:50 install libsbc1:armhf <none> 1.3-1
2020-04-06 05:28:50 status half-installed libsbc1:armhf 1.3-1
2020-04-06 05:28:50 status unpacked libsbc1:armhf 1.3-1
2020-04-06 05:28:50 status unpacked libsbc1:armhf 1.3-1
2020-04-06 05:28:50 install pulseaudio-module-bluetooth:armhf <none> 1:8.0-1ubports5
2020-04-06 05:28:50 status half-installed pulseaudio-module-bluetooth:armhf 1:8.0-1ubports5
2020-04-06 05:28:50 status unpacked pulseaudio-module-bluetooth:armhf 1:8.0-1ubports5
2020-04-06 05:28:50 status unpacked pulseaudio-module-bluetooth:armhf 1:8.0-1ubports5
2020-04-06 05:28:50 install pulseaudio-module-trust-store:armhf <none> 1:8.0-1ubports5
2020-04-06 05:28:50 status half-installed pulseaudio-module-trust-store:armhf 1:8.0-1ubports5
2020-04-06 05:28:50 status unpacked pulseaudio-module-trust-store:armhf 1:8.0-1ubports5
2020-04-06 05:28:50 status unpacked pulseaudio-module-trust-store:armhf 1:8.0-1ubports5
2020-04-06 05:28:50 install debootstrap:all <none> 1.0.78+nmu1ubuntu1.10
2020-04-06 05:28:50 status half-installed debootstrap:all 1.0.78+nmu1ubuntu1.10
2020-04-06 05:28:50 status unpacked debootstrap:all 1.0.78+nmu1ubuntu1.10
2020-04-06 05:28:50 status unpacked debootstrap:all 1.0.78+nmu1ubuntu1.10
2020-04-06 05:28:50 install python3-libertine-chroot:armhf <none> 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
2020-04-06 05:28:50 status half-installed python3-libertine-chroot:armhf 1.7.2+ubports+0~20200324172014.6~1.gbp8fc662
